date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2015-01-28,J,0.3278140548194444,0.3278140548194444,0.014,4.091666667,90.85,0.8375,81.79166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-01-29,J,0.32334514580555557,0.32334514580555557,0.014,1.675,90.87916667,1.054166667,84.625,9.426856364315164,60.2840887844565,30.28905485122834
2015-01-30,J,0.32278981020833336,0.32278981020833336,0.014,-1.179166667,97,0.708333333,22.33333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-01-31,J,0.3224234303888889,0.3224234303888889,0.014,-0.633333333,96.04166667,0.845833333,47.58333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-01,J,0.32184189620833337,0.32184189620833337,0.525,-0.433333333,93.64583333,0.754166667,27.16666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-02,J,0.32605542669444443,0.32605542669444443,0.38,1.520833333,97.5875,1.179166667,34.04166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-03,J,0.33390336618055555,0.33390336618055555,0.169,3.1875,94.04583333,0.983333333,25.16666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-04,J,0.33443538344444446,0.33443538344444446,0.113,2.2875,97.8875,1.379166667,45.33333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-05,J,0.3348770492916667,0.3348770492916667,0.211,5.729166667,89.875,1.5375,34.54166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-06,J,0.334250239375,0.334250239375,0.098,10.02916667,70.9625,2.358333333,16.33333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-07,J,0.33640385991666666,0.33640385991666666,1.761,8.333333333,88.71666667,1.7,43.625,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-08,J,0.3390880669722222,0.3390880669722222,0.212,6.729166667,89.02916667,1.454166667,70.33333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-09,J,0.3450163831527778,0.3450163831527778,3.438,6.866666667,94.02083333,1.5125,33.41666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-10,J,0.34972566475,0.34972566475,0.721,5.470833333,95.99583333,1.15,40.66666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-11,J,0.3488795469861111,0.3488795469861111,0.056,5.891666667,92.87916667,1.208333333,89.08333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-12,J,0.34635313087499997,0.34635313087499997,0.056,7.745833333,82.94583333,1.083333333,114.8333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-13,J,0.34387185616666666,0.34387185616666666,0,6.141666667,80.97083333,1.170833333,102.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-14,J,0.3401806862222222,0.3401806862222222,0,5.625,90.9625,1.491666667,71.20833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-15,J,0.336566186125,0.336566186125,0,3.983333333,84.84583333,1.229166667,121.8333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-16,J,0.33515927795833333,0.33515927795833333,0,2.7375,74,1.25,146.7916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-17,J,0.33453934516666667,0.33453934516666667,0,2.575,68.96666667,1.041666667,147.1666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-18,J,0.33369672733333333,0.33369672733333333,0,3.675,75,1.025,121.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-19,J,0.3328656292638889,0.3328656292638889,0,3.85,89.96666667,1.079166667,62.66666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-20,J,0.3327474246388889,0.3327474246388889,0.127,3.9625,92,1.233333333,63.29166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-21,J,0.3329091244583333,0.3329091244583333,0.028,1.4875,70.0375,3.254166667,111.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-22,J,0.32929889472222224,0.32929889472222224,0,-1.6125,49.0375,1.604166667,163.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-23,J,0.3264837594305556,0.3264837594305556,0.014,-0.975,60.95,1.041666667,159.5416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-24,J,0.32455111908333334,0.32455111908333334,0.028,1.729166667,62.0125,1.016666667,140.4583333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-25,J,0.3236133088472222,0.3236133088472222,0,3.225,70.01666667,1.5625,153.375,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-26,J,0.32379404805555556,0.32379404805555556,0,2.6375,89.0375,0.758333333,79.5,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-27,J,0.3245104877638889,0.3245104877638889,0.014,3.266666667,69.00416667,2.125,161.3333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-02-28,J,0.3228205247638889,0.3228205247638889,0,1.1125,45.96666667,2.225,175.7083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-01,J,0.31918917733333335,0.31918917733333335,0,-0.170833333,51.02083333,1.170833333,161.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-02,J,0.31768015218055556,0.31768015218055556,0,0.295833333,72.95,1.529166667,79.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-03,J,0.3162441077361111,0.3162441077361111,0,-1.766666667,66.9875,1.816666667,174.4166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-04,J,0.3130343289861111,0.3130343289861111,0,-1.395833333,61.00833333,1.195833333,181.3333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-05,J,0.3113296476111111,0.3113296476111111,0,2.275,54.9875,1.15,156.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-06,J,0.31054445325,0.31054445325,0.028,5.058333333,59.02916667,0.870833333,167.25,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-07,J,0.31014235515277777,0.31014235515277777,0,5.933333333,61.01666667,1.0125,180.2916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-08,J,0.3103249107916667,0.3103249107916667,0,5.7625,67.975,1.079166667,187.2083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-09,J,0.3099841262222222,0.3099841262222222,0,6.65,62.99583333,1.166666667,192.0416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-10,J,0.3087611633194444,0.3087611633194444,0,8.716666667,54.98333333,1.291666667,187,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-11,J,0.30737692594444443,0.30737692594444443,0,9.429166667,61.97916667,1.041666667,58.125,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-12,J,0.30650608275,0.30650608275,0,9.475,78.03333333,2.0625,142.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-13,J,0.3055674199166667,0.3055674199166667,0,9.075,67.85416667,1.775,176.75,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-14,J,0.3058609635416667,0.3058609635416667,1.036,9.629166667,80.61666667,1.025,28.54166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-15,J,0.3183972809305556,0.3183972809305556,1.335,8.979166667,93.05,1.729166667,18.70833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-16,J,0.32177188411111113,0.32177188411111113,0.042,7.529166667,75.99166667,1.504166667,156.7916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-17,J,0.3246698052361111,0.3246698052361111,0.709,5.691666667,93,1.6375,28.08333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-18,J,0.3291182724305556,0.3291182724305556,0.382,6.179166667,86.86666667,1.8125,134.625,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-19,J,0.32758071434722225,0.32758071434722225,0.042,6.833333333,83.03333333,1.308333333,161.5416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-20,J,0.32241683911111113,0.32241683911111113,0.014,9.691666667,75.02916667,1.354166667,135.4583333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-21,J,0.3212183202916667,0.3212183202916667,0.113,8.6875,70.97083333,3.433333333,152.7916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-22,J,0.32012704876388887,0.32012704876388887,0.014,6.725,75.025,1.583333333,123.6666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-23,J,0.33119905993055554,0.33119905993055554,1.777,3.9375,91.97083333,2.429166667,72.04166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-24,J,0.3353254443611111,0.3353254443611111,0.994,2.8125,94.00416667,2.695833333,49.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-25,J,0.3354377869305556,0.3354377869305556,0.241,4.616666667,91.84166667,1.458333333,115.375,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-26,J,0.33414996166666666,0.33414996166666666,0.183,9.925,84.025,1.233333333,197.1666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-27,J,0.33258021293055556,0.33258021293055556,0.114,13.40416667,74.94166667,1.470833333,220.625,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-28,J,0.3331415294444445,0.3331415294444445,0.666,7.9625,78.9375,4.929166667,172.5,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-29,J,0.326451026875,0.326451026875,0,8.154166667,77.03333333,1.091666667,193.7083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-30,J,0.3235983601111111,0.3235983601111111,0.028,10.40833333,70.95,1.175,202.0833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-03-31,J,0.3222591456805555,0.3222591456805555,0,7.125,75.01666667,3.725,80.29166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-01,J,0.32125379295833334,0.32125379295833334,0,3.733333333,78.51666667,3.625,156.125,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-02,J,0.31971173493055555,0.31971173493055555,0.056,3.179166667,81.0125,1.5875,174.7916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-03,J,0.318112335375,0.318112335375,0.042,4.595833333,77.02083333,1.633333333,203.5,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-04,J,0.31725534470833333,0.31725534470833333,0.028,4.691666667,73.9625,1.633333333,171.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-05,J,0.31615987380555555,0.31615987380555555,0.127,3.854166667,76,1.066666667,179.8333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-06,J,0.31755528930555554,0.31755528930555554,0.624,3.65,85.03333333,2.475,152.2916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-07,J,0.3184281658888889,0.3184281658888889,0.07,6.475,66.05416667,1.370833333,245.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-08,J,0.3175454326805556,0.3175454326805556,0,7.020833333,72.02083333,2.591666667,232.0416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-09,J,0.31631924976388887,0.31631924976388887,0.226,6.029166667,82.99583333,1.1375,168.5416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-10,J,0.31583474990277777,0.31583474990277777,0.057,9.395833333,78.36666667,1.570833333,213.4166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-11,J,0.31442388776388885,0.31442388776388885,0.156,5.795833333,73.95833333,4.195833333,124.2916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-12,J,0.31342997654166665,0.31342997654166665,0.028,4.145833333,72.05,2.666666667,184.4583333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-13,J,0.3123092843888889,0.3123092843888889,0.085,8.383333333,61.0375,1.808333333,191.2083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-14,J,0.3101916664166667,0.3101916664166667,0.042,3.720833333,76.65833333,4.320833333,185.5,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-15,J,0.30772511090277777,0.30772511090277777,0.014,4.191666667,69.96666667,2.145833333,249.0416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-16,J,0.30637878768055554,0.30637878768055554,0.07,7.016666667,63.0375,1.1125,281.9583333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-17,J,0.30512460425,0.30512460425,0.028,10.5375,58.99166667,1.416666667,284.0833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-18,J,0.30356553694444444,0.30356553694444444,0,10.92916667,49.00833333,2.225,284.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-19,J,0.3020629466527778,0.3020629466527778,0,10.82083333,49.0125,1.7125,285.0833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-20,J,0.30050537993055554,0.30050537993055554,0,12.41666667,54.0375,1.204166667,278.2083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-21,J,0.2992562217777778,0.2992562217777778,0,14.0125,54.99583333,1.404166667,279.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-22,J,0.2979440868888889,0.2979440868888889,0,7.029166667,62.05416667,3.3375,226.7083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-23,J,0.2960084180277778,0.2960084180277778,0,5.795833333,72.94583333,1.7,185.0416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-24,J,0.2942072526805556,0.2942072526805556,0,6.975,65.97083333,2.6375,203,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-25,J,0.292380174,0.292380174,0,5.379166667,74.03333333,2.029166667,168.2083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-26,J,0.29083059055555555,0.29083059055555555,0,6.679166667,59.9625,1.4875,288.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-27,J,0.2892370471111111,0.2892370471111111,0,9.404166667,54.95416667,1.545833333,300.7083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-28,J,0.28785417354166665,0.28785417354166665,0.085,15.5875,45.98333333,2.1875,301.7916667,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-29,J,0.28651502208333335,0.28651502208333335,0,9,65.03333333,3.65,241.3333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-04-30,J,0.28461407193055555,0.28461407193055555,0,8.95,60.975,1.233333333,296.75,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-01,J,0.28296069583333333,0.28296069583333333,0,12.39166667,57,1.716666667,244.25,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-02,J,0.2808972267222222,0.2808972267222222,0,11.85416667,47.95833333,1.916666667,293.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-03,J,0.2782076272222222,0.2782076272222222,0,11.58333333,44.95,1.145833333,314.0416667,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-04,J,0.2753445267083333,0.2753445267083333,0,14.37083333,42.02083333,1.941666667,301.1666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-05,J,0.2717414075757576,0.2717414075757576,0,10.175,60.95,3.441666667,266.4166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-06,J,0.2695141612121212,0.2695141612121212,0,9.695833333,48.02083333,1.983333333,272.5,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-07,J,0.2671519539848485,0.2671519539848485,0,12.44166667,51.0375,2.295833333,314.9583333,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-08,J,0.26460425087878786,0.26460425087878786,0,12.97916667,55.01666667,1.841666667,312.5,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-09,J,0.26164522013636365,0.26164522013636365,0,13.27916667,46.37083333,1.641666667,322.5833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-10,J,0.2583325650606061,0.2583325650606061,0,13.32083333,38.85,1.191666667,306.9166667,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-11,J,0.25510896072727274,0.25510896072727274,0,13.97916667,45.69583333,1.2875,213.75,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-12,J,0.25311340439393937,0.25311340439393937,1.606,12.7625,69.9625,1.741666667,208.625,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-13,J,0.2564782779545455,0.2564782779545455,1.675,8.383333333,78.9875,2.095833333,148.125,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-14,J,0.25653014043939393,0.25653014043939393,0.199,11.45416667,73.01666667,1.379166667,307.625,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-15,J,0.2553637016515152,0.2553637016515152,0.852,11.3625,87,1.35,137.0833333,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-16,J,0.261535731,0.261535731,2.002,12.025,87.04583333,2.1,163,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-17,J,0.2771982306363636,0.2771982306363636,0.183,14.04166667,67.025,2.008333333,308,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-18,J,0.2711842395,0.2711842395,0,14.6,60.00833333,1.141666667,295.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-19,J,0.2672132882575758,0.2672132882575758,0,15.77083333,59.01666667,1.55,332.7083333,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-20,J,0.2639644246060606,0.2639644246060606,0,16.85,53.9875,1.529166667,314.1666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-21,J,0.2575019003833333,0.2575019003833333,0.031,15.87916667,75.00416667,0.804166667,268,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-22,J,0.2515529183333333,0.2515529183333333,0.017,15.55833333,86.02083333,0.975,245.875,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-23,J,0.2520527485,0.2520527485,0.332,15.24583333,78.52916667,1.7375,288.125,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-24,J,0.24975557553333333,0.24975557553333333,0,15.35416667,77.44583333,0.9625,296.6666667,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-25,J,0.24779520008333333,0.24779520008333333,0.088,14,75.90416667,1.195833333,229.125,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-26,J,0.24594269011666667,0.24594269011666667,0.217,13.30833333,81.125,0.95,198.3333333,9.426856364315164,60.2840887844565,30.28905485122834
2015-05-27,J,0.24615954488333333,0.24615954488333333,0.192,12.81666667,83.09583333,1.066666667,307.0416667,9.426856364315164,60.2840887844565,30.28905485122834
